 > params amount: 7,340,752
batch loss | 0.4635527432 |        515 | 99.70449495315552
batch loss | 0.4482731819 |        516 | 99.88905000686646
batch loss | 0.4654718935 |        517 | 100.07443404197693
batch loss | 0.4464436173 |        518 | 100.26264119148254
batch loss | 0.4422118962 |        519 | 100.45537614822388
batch loss | 0.4408131838 |        520 | 100.64096069335938
batch loss | 0.4386749864 |        521 | 100.82669186592102
batch loss | 0.4568433762 |        522 | 101.01164889335632
batch loss | 0.4671188593 |        523 | 101.19852018356323
batch loss | 0.4597910643 |        524 | 101.39076209068298
batch loss | 0.4470411241 |        525 | 101.57597637176514
batch loss | 0.4503448606 |        526 | 101.76127171516418
batch loss | 0.4515050352 |        527 | 101.94702339172363
batch loss | 0.4546849132 |        528 | 102.13221144676208
batch loss | 0.4359078407 |        529 | 102.32501482963562
batch loss | 0.4513196945 |        530 | 102.50982308387756
batch loss | 0.4439099133 |        531 | 102.69506311416626
batch loss | 0.4490878582 |        532 | 102.87972855567932
batch loss | 0.4445677102 |        533 | 103.06515765190125
batch loss | 0.4486757517 |        534 | 103.26042604446411
batch loss | 0.4478631318 |        535 | 103.4536702632904
batch loss | 0.4459632635 |        536 | 103.63934087753296
batch loss | 0.4219198823 |        537 | 103.82430052757263
batch loss | 0.4685647786 |        538 | 104.0144305229187
batch loss | 0.4428572059 |        539 | 104.20124888420105
batch loss | 0.4634902477 |        540 | 104.39514660835266
batch loss | 0.4581214190 |        541 | 104.58597922325134
batch loss | 0.4560773969 |        542 | 104.77094340324402
batch loss | 0.4595590830 |        543 | 104.95543217658997
batch loss | 0.4308622181 |        544 | 105.1415057182312
batch loss | 0.4528311789 |        545 | 105.32758331298828
batch loss | 0.4512088895 |        546 | 105.51777267456055
batch loss | 0.4370886087 |        547 | 105.70321035385132
batch loss | 0.4312381148 |        548 | 105.89570713043213
batch loss | 0.4435888529 |        549 | 106.08081912994385
batch loss | 0.4668633044 |        550 | 106.26865839958191
batch loss | 0.4704507589 |        551 | 106.45393061637878
batch loss | 0.4324724972 |        552 | 106.63891983032227
batch loss | 0.4536581039 |        553 | 106.82543992996216
batch loss | 0.4752612710 |        554 | 107.01055145263672
batch loss | 0.4725320935 |        555 | 107.19770812988281
batch loss | 0.4519626200 |        556 | 107.3847815990448
batch loss | 0.4569579661 |        557 | 107.57245540618896
batch loss | 0.4325003028 |        558 | 107.76615262031555
batch loss | 0.4830182791 |        559 | 107.95136666297913
batch loss | 0.4825220108 |        560 | 108.13590955734253
batch loss | 0.4716575444 |        561 | 108.32277774810791
batch loss | 0.4572929144 |        562 | 108.50873303413391
batch loss | 0.4565454721 |        563 | 108.69922423362732
batch loss | 0.4656106234 |        564 | 108.89098381996155
batch loss | 0.4252997339 |        565 | 109.07838916778564
batch loss | 0.4168046117 |        566 | 109.26493763923645
batch loss | 0.4476416707 |        567 | 109.45855140686035
batch loss | 0.4559923708 |        568 | 109.64542055130005
batch loss | 0.4679837823 |        569 | 109.82983541488647
batch loss | 0.4376445115 |        570 | 110.01413989067078
batch loss | 0.4543305635 |        571 | 110.2018506526947
batch loss | 0.3695141077 |        572 | 110.39531445503235
epoch loss | 0.4564660306 |        572 | 110.39547944068909
epoch each loss | 0.184704, 0.179801, 0.362747, 0.310061, 1.405778, 0.751295, 0.000876 |        572 | 110.39551091194153
batch loss | 0.4719291031 |        573 | 110.62595295906067
batch loss | 0.4753893614 |        574 | 110.81140327453613
batch loss | 0.4793325663 |        575 | 110.99644422531128
batch loss | 0.4614003301 |        576 | 111.20373821258545
batch loss | 0.4617363513 |        577 | 111.39817523956299
batch loss | 0.4693718851 |        578 | 111.58743834495544
batch loss | 0.4726218581 |        579 | 111.77642321586609
batch loss | 0.4430243075 |        580 | 111.9618890285492
batch loss | 0.4560607374 |        581 | 112.15474104881287
batch loss | 0.4507833719 |        582 | 112.34178829193115
batch loss | 0.4375762939 |        583 | 112.52638959884644
batch loss | 0.4303459227 |        584 | 112.71120357513428
batch loss | 0.4341024756 |        585 | 112.89698791503906
batch loss | 0.4478256106 |        586 | 113.0824830532074
batch loss | 0.4363694191 |        587 | 113.26907706260681
batch loss | 0.4364621043 |        588 | 113.46249675750732
batch loss | 0.4401193559 |        589 | 113.64760446548462
batch loss | 0.4449971914 |        590 | 113.83278036117554
batch loss | 0.4637310803 |        591 | 114.0181827545166
batch loss | 0.4506767690 |        592 | 114.20464706420898
batch loss | 0.4400777817 |        593 | 114.3903980255127
batch loss | 0.4399095774 |        594 | 114.5766384601593
batch loss | 0.4337016046 |        595 | 114.76724863052368
batch loss | 0.4518651068 |        596 | 114.95194220542908
batch loss | 0.4559039474 |        597 | 115.14559078216553
batch loss | 0.4429767132 |        598 | 115.332674741745
batch loss | 0.4473078251 |        599 | 115.51865768432617
batch loss | 0.4460724592 |        600 | 115.70479893684387
batch loss | 0.4559344053 |        601 | 115.8895800113678
batch loss | 0.4498167336 |        602 | 116.07515096664429
batch loss | 0.4527739584 |        603 | 116.26287722587585
batch loss | 0.4436315298 |        604 | 116.44811820983887
batch loss | 0.4557943940 |        605 | 116.6337080001831
batch loss | 0.4564344287 |        606 | 116.81984567642212
batch loss | 0.4530545473 |        607 | 117.00567197799683
batch loss | 0.4464256167 |        608 | 117.19257926940918
batch loss | 0.4322082400 |        609 | 117.38214683532715
batch loss | 0.4571646750 |        610 | 117.56687664985657
batch loss | 0.4355405867 |        611 | 117.75195741653442
batch loss | 0.4319928885 |        612 | 117.94630098342896
batch loss | 0.4290839732 |        613 | 118.13677144050598
batch loss | 0.4429055750 |        614 | 118.32400035858154
batch loss | 0.4571759701 |        615 | 118.5096788406372
batch loss | 0.4426092207 |        616 | 118.69468903541565
batch loss | 0.4468750060 |        617 | 118.88438653945923
batch loss | 0.4363283217 |        618 | 119.07035660743713
batch loss | 0.4430395961 |        619 | 119.25688982009888
batch loss | 0.4380542636 |        620 | 119.44206237792969
batch loss | 0.4422717094 |        621 | 119.62822794914246
batch loss | 0.4367612004 |        622 | 119.81732606887817
batch loss | 0.4344083667 |        623 | 120.00247383117676
batch loss | 0.4391306937 |        624 | 120.19304847717285
batch loss | 0.4332107604 |        625 | 120.37891983985901
batch loss | 0.4269481003 |        626 | 120.57397651672363
batch loss | 0.4373579621 |        627 | 120.75920081138611
batch loss | 0.4361723065 |        628 | 120.94382810592651
batch loss | 0.4347393811 |        629 | 121.13005590438843
batch loss | 0.4340261817 |        630 | 121.31784129142761
batch loss | 0.4392060339 |        631 | 121.50343990325928
batch loss | 0.4401800931 |        632 | 121.69230556488037
batch loss | 0.4478437304 |        633 | 121.88305282592773
batch loss | 0.4436004460 |        634 | 122.0685362815857
batch loss | 0.4492964149 |        635 | 122.26456546783447
batch loss | 0.4323413968 |        636 | 122.45031070709229
batch loss | 0.4432123899 |        637 | 122.64203906059265
batch loss | 0.4624541700 |        638 | 122.8355622291565
batch loss | 0.4268570542 |        639 | 123.02048063278198
batch loss | 0.4555708766 |        640 | 123.21019577980042
batch loss | 0.4562825561 |        641 | 123.41697669029236
batch loss | 0.4433363676 |        642 | 123.60943412780762
batch loss | 0.4307684302 |        643 | 123.79470658302307
batch loss | 0.4459300041 |        644 | 123.9806821346283
batch loss | 0.4387370646 |        645 | 124.16622757911682
batch loss | 0.4443883002 |        646 | 124.36043047904968
batch loss | 0.4412213862 |        647 | 124.54834961891174
batch loss | 0.4379077256 |        648 | 124.73412442207336
batch loss | 0.4385264218 |        649 | 124.91921663284302
batch loss | 0.4212018847 |        650 | 125.10472011566162
batch loss | 0.4483350217 |        651 | 125.29245066642761
batch loss | 0.4485436976 |        652 | 125.47729277610779
batch loss | 0.4442726374 |        653 | 125.67139959335327
batch loss | 0.4400959313 |        654 | 125.85905241966248
batch loss | 0.4293233752 |        655 | 126.04403376579285
batch loss | 0.4374097586 |        656 | 126.23763704299927
batch loss | 0.4348931611 |        657 | 126.42327952384949
batch loss | 0.4286760688 |        658 | 126.60894107818604
batch loss | 0.4565430880 |        659 | 126.79555344581604
batch loss | 0.4418321848 |        660 | 126.9807562828064
batch loss | 0.4389556348 |        661 | 127.16670870780945
batch loss | 0.4322261214 |        662 | 127.36033415794373
batch loss | 0.4548666775 |        663 | 127.54568719863892
batch loss | 0.4494092762 |        664 | 127.73153901100159
batch loss | 0.4392535985 |        665 | 127.91751217842102
batch loss | 0.4260108769 |        666 | 128.10307359695435
batch loss | 0.4299905896 |        667 | 128.290593624115
batch loss | 0.4439470768 |        668 | 128.4764585494995
batch loss | 0.4362648427 |        669 | 128.66179823875427
batch loss | 0.4298204482 |        670 | 128.84725403785706
batch loss | 0.4499826431 |        671 | 129.03926587104797
batch loss | 0.4461140931 |        672 | 129.2257022857666
batch loss | 0.4338254929 |        673 | 129.41078424453735
batch loss | 0.4348821640 |        674 | 129.60530257225037
batch loss | 0.4357471466 |        675 | 129.7913157939911
batch loss | 0.4520466328 |        676 | 129.97673439979553
batch loss | 0.4435635209 |        677 | 130.16308450698853
batch loss | 0.4502779841 |        678 | 130.35053491592407
batch loss | 0.4371365905 |        679 | 130.53681206703186
batch loss | 0.4496966600 |        680 | 130.72357153892517
batch loss | 0.4435435534 |        681 | 130.910058259964
batch loss | 0.4555351138 |        682 | 131.09692192077637
batch loss | 0.4445256591 |        683 | 131.28580236434937
batch loss | 0.4365566373 |        684 | 131.4716501235962
batch loss | 0.4335539639 |        685 | 131.6609663963318
batch loss | 0.4338544905 |        686 | 131.84730911254883
batch loss | 0.4383797646 |        687 | 132.03346061706543
batch loss | 0.4405336380 |        688 | 132.22259998321533
batch loss | 0.4406097531 |        689 | 132.4089014530182
batch loss | 0.4519545436 |        690 | 132.59468913078308
batch loss | 0.4484814107 |        691 | 132.78095889091492
batch loss | 0.4459084570 |        692 | 132.96647667884827
batch loss | 0.4412816763 |        693 | 133.15367102622986
batch loss | 0.4350784719 |        694 | 133.34278988838196
batch loss | 0.4466889799 |        695 | 133.52931666374207
batch loss | 0.4395872653 |        696 | 133.71515727043152
batch loss | 0.4285277426 |        697 | 133.90138173103333
batch loss | 0.4351812005 |        698 | 134.0869379043579
batch loss | 0.4263372719 |        699 | 134.27433919906616
batch loss | 0.4257679880 |        700 | 134.4613697528839
batch loss | 0.4336312115 |        701 | 134.64741110801697
batch loss | 0.4454330206 |        702 | 134.8363857269287
batch loss | 0.4356834888 |        703 | 135.0226912498474
batch loss | 0.4359619021 |        704 | 135.21940970420837
batch loss | 0.4303057492 |        705 | 135.4051878452301
batch loss | 0.4528188705 |        706 | 135.5921094417572
batch loss | 0.4555087984 |        707 | 135.77784752845764
batch loss | 0.4313028157 |        708 | 135.9633355140686
batch loss | 0.4474582076 |        709 | 136.1501123905182
batch loss | 0.4442078173 |        710 | 136.34058570861816
batch loss | 0.4383813143 |        711 | 136.52652168273926
batch loss | 0.4410036802 |        712 | 136.7142357826233
batch loss | 0.4456711709 |        713 | 136.90053248405457
batch loss | 0.4597630501 |        714 | 137.0871307849884
batch loss | 0.4465027452 |        715 | 137.2753963470459
batch loss | 0.4474675655 |        716 | 137.4613161087036
batch loss | 0.4480335116 |        717 | 137.64730024337769
batch loss | 0.4403537214 |        718 | 137.83418464660645
batch loss | 0.4376737475 |        719 | 138.02101254463196
batch loss | 0.4479042888 |        720 | 138.20854878425598
batch loss | 0.4453522563 |        721 | 138.39583230018616
batch loss | 0.4353691638 |        722 | 138.58157467842102
batch loss | 0.4381148219 |        723 | 138.7673327922821
batch loss | 0.4392549992 |        724 | 138.95674347877502
batch loss | 0.4435645938 |        725 | 139.1431815624237
batch loss | 0.4418077469 |        726 | 139.331045627594
batch loss | 0.4375611544 |        727 | 139.5172107219696
batch loss | 0.4507163167 |        728 | 139.70265746116638
batch loss | 0.4400036335 |        729 | 139.88811564445496
batch loss | 0.4272627234 |        730 | 140.07559728622437
batch loss | 0.4357266426 |        731 | 140.26309394836426
batch loss | 0.4458070397 |        732 | 140.44875764846802
batch loss | 0.4478188455 |        733 | 140.63547229766846
batch loss | 0.4417912960 |        734 | 140.82127809524536
batch loss | 0.4376510680 |        735 | 141.0068588256836
batch loss | 0.4376982152 |        736 | 141.19495964050293
batch loss | 0.4253171980 |        737 | 141.38170623779297
batch loss | 0.4404771328 |        738 | 141.56836080551147
batch loss | 0.4310540259 |        739 | 141.75522112846375
batch loss | 0.4438095689 |        740 | 141.94122862815857
batch loss | 0.4489254951 |        741 | 142.12748050689697
batch loss | 0.4363731742 |        742 | 142.32358646392822
batch loss | 0.4358859658 |        743 | 142.51057267189026
batch loss | 0.4440592527 |        744 | 142.69841766357422
batch loss | 0.4328035712 |        745 | 142.88508009910583
batch loss | 0.4442897737 |        746 | 143.07047080993652
batch loss | 0.4501782954 |        747 | 143.25801491737366
batch loss | 0.4485700727 |        748 | 143.4444591999054
batch loss | 0.4407770038 |        749 | 143.63070225715637
batch loss | 0.4300298095 |        750 | 143.8251461982727
batch loss | 0.4333530366 |        751 | 144.01064276695251
batch loss | 0.4366463423 |        752 | 144.1979923248291
batch loss | 0.4485737383 |        753 | 144.38610458374023
